109.4.1.420	PF01535	706	3825002	Q9LYV3_F1_nD1	Q9LYV3_F1	afdb	110	2837041
109.4.1.420	PF01535	706	3438682	Q75HW7_F1_nD1	Q75HW7_F1	afdb	180	2615459
109.4.1.420	PF01535	706	3352555	I1MLF3_F1_nD2	I1MLF3_F1	afdb	180	2519221
109.4.1.420	PF01535	706	3808914	Q9FXB9_F1_nD3	Q9FXB9_F1	afdb	165	2814623
109.4.1.420	PF01535	706	3807462	Q9SYK1_F1_nD1	Q9SYK1_F1	afdb	145	2812561
109.4.1.420	PF01535	706	3825229	Q9FX24_F1_nD1	Q9FX24_F1	afdb	175	2837359
109.4.1.420	PF01535	706	3345874	A0A0R0I4G1_F1_nD1	A0A0R0I4G1_F1	afdb	165	2510458
109.4.1.420	PF01535	706	3645686	A0A1D6N0A4_F1_nD2	A0A1D6N0A4_F1	afdb	210	2694513
109.4.1.420	PF01535	706	3326710	K7LFV1_F1_nD4	K7LFV1_F1	afdb	180	2485184
109.4.1.420	PF01535	706	3455766	Q5N7W0_F1_nD1	Q5N7W0_F1	afdb	265	2638487
109.4.1.420	PF01535	706	3334068	I1M5X0_F1_nD1	I1M5X0_F1	afdb	145	2494802
109.4.1.420	PF01535	706	3660103	A0A1D6JNA6_F1_nD1	A0A1D6JNA6_F1	afdb	155	2714046
109.4.1.420	PF01535	706	4030299	Q8IM30_F1_nD1	Q8IM30_F1	afdb	340	3387469
109.4.1.420	PF01535	706	3457809	Q6K892_F1_nD4	Q6K892_F1	afdb	135	2641209
109.4.1.420	PF01535	706	3428375	Q10PZ2_F1_nD1	Q10PZ2_F1	afdb	115	2601868
109.4.1.420	PF01535	706	3837023	Q9LZP3_F1_nD1	Q9LZP3_F1	afdb	135	2827256
109.4.1.420	PF01535	706	3650787	B4FI82_F1_nD1	B4FI82_F1	afdb	340	2701454
109.4.1.420	PF01535	706	3434642	Q0J946_F1_nD1	Q0J946_F1	afdb	185	2610096
109.4.1.420	PF01535	706	3368213	I1L2Z9_F1_nD1	I1L2Z9_F1	afdb	230	2465472
109.4.1.420	PF01535	706	3826523	Q9SZK1_F1_nD1	Q9SZK1_F1	afdb	170	2839132
109.4.1.420	PF01535	706	3661520	K7TTG1_F1_nD2	K7TTG1_F1	afdb	100	2715942
109.4.1.420	PF01535	706	3837477	F4I4G1_F1_nD3	F4I4G1_F1	afdb	100	2838946
109.4.1.420	PF01535	706	3340385	K7MAA4_F1_nD2	K7MAA4_F1	afdb	145	2503016
109.4.1.420	PF01535	706	3468214	Q9LHZ4_F1_nD2	Q9LHZ4_F1	afdb	200	2641701
109.4.1.420	PF01535	706	3349457	I1J4E0_F1_nD1	I1J4E0_F1	afdb	105	2515150
109.4.1.420	PF01535	706	3363711	A0A0R0HE09_F1_nD1	A0A0R0HE09_F1	afdb	140	2534176
109.4.1.420	PF01535	706	3646958	A0A1D6M6B5_F1_nD1	A0A1D6M6B5_F1	afdb	245	2696258
109.4.1.420	PF01535	706	3648155	A0A1D6EN99_F1_nD1	A0A1D6EN99_F1	afdb	210	2697895
109.4.1.420	PF01535	706	3420679	A0A0P0V4P7_F1_nD3	A0A0P0V4P7_F1	afdb	100	2591971
109.4.1.420	PF01535	706	3305974	I1MKV9_F1_nD1	I1MKV9_F1	afdb	155	2457918
109.4.1.420	PF01535	706	3353090	K7MQV0_F1_nD2	K7MQV0_F1	afdb	160	2519939
109.4.1.420	PF01535	706	3668205	K7TPX4_F1_nD1	K7TPX4_F1	afdb	145	2724990
109.4.1.420	PF01535	706	3335056	K7LLK9_F1_nD1	K7LLK9_F1	afdb	140	2496077
109.4.1.420	PF01535	706	3668120	K7VP01_F1_nD3	K7VP01_F1	afdb	109	2724868
109.4.1.420	PF01535	706	3670173	K7TLL1_F1_nD1	K7TLL1_F1	afdb	140	2727630
109.4.1.420	PF01535	706	3353773	K7LNA7_F1_nD2	K7LNA7_F1	afdb	145	2520855
109.4.1.420	PF01535	706	3657258	A0A1D6L825_F1_nD1	A0A1D6L825_F1	afdb	105	2710198
109.4.1.420	PF01535	706	3453115	Q65XP2_F1_nD1	Q65XP2_F1	afdb	175	2634972
109.4.1.420	PF01535	706	3451139	A0A0P0W403_F1_nD1	A0A0P0W403_F1	afdb	175	2632336
109.4.1.420	PF01535	706	3421776	Q8LJJ8_F1_nD1	Q8LJJ8_F1	afdb	185	2593360
109.4.1.420	PF01535	706	3359879	I1LI31_F1_nD1	I1LI31_F1	afdb	140	2529040
109.4.1.420	PF01535	706	3438980	Q5NBA9_F1_nD4	Q5NBA9_F1	afdb	135	2615841
109.4.1.420	PF01535	706	3435332	Q0D6V3_F1_nD2	Q0D6V3_F1	afdb	205	2611014
109.4.1.420	PF01535	706	3826959	Q9CAA5_F1_nD2	Q9CAA5_F1	afdb	215	2839745
109.4.1.420	PF01535	706	3657851	A0A1D6MVI4_F1_nD1	A0A1D6MVI4_F1	afdb	180	2710991
109.4.1.420	PF01535	706	3378464	I1MQD7_F1_nD2	I1MQD7_F1	afdb	135	2536634
109.4.1.420	PF01535	706	3818008	Q9C866_F1_nD1	Q9C866_F1	afdb	110	2827279
109.4.1.420	PF01535	706	3359281	I1KJY2_F1_nD1	I1KJY2_F1	afdb	140	2528235
109.4.1.420	PF01535	706	4807455	e6xywBG01	6xyw_BG	pdb	177	4413563
109.4.1.420	PF01535	706	3426988	Q5JKQ7_F1_nD1	Q5JKQ7_F1	afdb	130	2600101
109.4.1.420	PF01535	706	3444053	Q6EPN7_F1_nD1	Q6EPN7_F1	afdb	105	2622577
109.4.1.420	PF01535	706	3445741	Q5NAB7_F1_nD3	Q5NAB7_F1	afdb	130	2624816
109.4.1.420	PF01535	706	3459018	Q6ZH91_F1_nD3	Q6ZH91_F1	afdb	165	2627073
109.4.1.420	PF01535	706	5294003	e9gytl1	9gyt_l	pdb	177	5150575
109.4.1.420	PF01535	706	3451140	A0A0P0W403_F1_nD3	A0A0P0W403_F1	afdb	135	2632337
109.4.1.420	PF01535	706	3383129	A0A0R0EH27_F1_nD1	A0A0R0EH27_F1	afdb	200	2451629
109.4.1.420	PF01535	706	3347834	A0A0R0FF24_F1_nD1	A0A0R0FF24_F1	afdb	175	2513001
109.4.1.420	PF01535	706	3329354	A0A0R0G4S1_F1_nD1	A0A0R0G4S1_F1	afdb	210	2488681
109.4.1.420	PF01535	706	3298910	A0A0R0GFG8_F1_nD1	A0A0R0GFG8_F1	afdb	130	2448598
109.4.1.420	PF01535	706	3383693	A0A0R0IMW8_F1_nD2	A0A0R0IMW8_F1	afdb	160	2477832
109.4.1.420	PF01535	706	3306533	A0A0R0KI69_F1_nD2	A0A0R0KI69_F1	afdb	100	2458659
109.4.1.420	PF01535	706	3655274	A0A1D6ELX6_F1_nD1	A0A1D6ELX6_F1	afdb	260	2707519
109.4.1.420	PF01535	706	3684701	A0A1D6HW24_F1_nD3	A0A1D6HW24_F1	afdb	165	2731774
109.4.1.420	PF01535	706	3657285	A0A1D6JQT1_F1_nD1	A0A1D6JQT1_F1	afdb	240	2710234
109.4.1.420	PF01535	706	3649053	A0A1D6JXW7_F1_nD1	A0A1D6JXW7_F1	afdb	105	2699113
109.4.1.420	PF01535	706	3648647	A0A1D6NB09_F1_nD1	A0A1D6NB09_F1	afdb	315	2698560
109.4.1.420	PF01535	706	3658240	A0A1X7YGI2_F1_nD1	A0A1X7YGI2_F1	afdb	185	2711515
109.4.1.420	PF01535	706	3315061	I1M652_F1_nD4	I1M652_F1	afdb	105	2469916
109.4.1.420	PF01535	706	3343871	I1MIS0_F1_nD1	I1MIS0_F1	afdb	190	2507866
109.4.1.420	PF01535	706	3378463	I1MQD7_F1_nD1	I1MQD7_F1	afdb	110	2536633
109.4.1.420	PF01535	706	3343060	K7KSZ8_F1_nD3	K7KSZ8_F1	afdb	165	2506810
109.4.1.420	PF01535	706	3425479	Q0IXM5_F1_nD2	Q0IXM5_F1	afdb	145	2598137
109.4.1.420	PF01535	706	3432135	Q0J1T8_F1_nD1	Q0J1T8_F1	afdb	170	2606771
109.4.1.420	PF01535	706	3714679	Q4CZZ7_F1_nD1	Q4CZZ7_F1	afdb	300	2929940
109.4.1.420	PF01535	706	3718821	Q4DFB3_F1_nD1	Q4DFB3_F1	afdb	300	2909784
109.4.1.420	PF01535	706	3424819	Q5VQG1_F1_nD1	Q5VQG1_F1	afdb	523	2597270
109.4.1.420	PF01535	706	4122000	Q6CNQ2_nD1	Q6CNQ2_F1	afdb	720	3732865
135.1.1.2	PF00025,PF00503	54	5088614	e21duA1	21du_A	pdb	233	4945186
135.1.1.2	PF00025,PF00503	54	4883519	e9iixD01	9iix_D	pdb	233	4489627
135.1.1.2	PF00025,PF00503	54	4826531	e7vuhA01	7vuh_A	pdb	209	4432639
135.1.1.2	PF00025,PF00503	54	4826534	e7vuiA01	7vui_A	pdb	209	4432642
135.1.1.2	PF00025,PF00503	54	4828354	e7xp4A01	7xp4_A	pdb	209	4434462
135.1.1.2	PF00025,PF00503	54	4828702	e7xwoF01	7xwo_F	pdb	240	4434810
135.1.1.2	PF00025,PF00503	54	4829273	e7y26B01	7y26_B	pdb	233	4435381
135.1.1.2	PF00025,PF00503	54	4851342	e8hj0A01	8hj0_A	pdb	233	4457450
135.1.1.2	PF00025,PF00503	54	4856185	e8jhiA01	8jhi_A	pdb	233	4462293
135.1.1.2	PF00025,PF00503	54	4874937	e8w87A01	8w87_A	pdb	240	4481045
135.1.1.2	PF00025,PF00503	54	4875429	e8wjxA01	8wjx_A	pdb	209	4481537
135.1.1.2	PF00025,PF00503	54	4876339	e8x8lA01	8x8l_A	pdb	239	4482447
135.1.1.2	PF00025,PF00503	54	4876903	e8xofA01	8xof_A	pdb	240	4483011
135.1.1.2	PF00025,PF00503	54	4876957	e8xqlA01	8xql_A	pdb	209	4483065
135.1.1.2	PF00025,PF00503	54	4877812	e8yfsA01	8yfs_A	pdb	238	4483920
135.1.1.2	PF00025,PF00503	54	5121407	e7vujA1	7vuj_A	pdb	209	4977979
135.1.1.2	PF00025,PF00503	54	5123102	e7xp5A1	7xp5_A	pdb	209	4979674
135.1.1.2	PF00025,PF00503	54	5123103	e7xp6A1	7xp6_A	pdb	209	4979675
135.1.1.2	PF00025,PF00503	54	5123623	e7y27B1	7y27_B	pdb	233	4980195
135.1.1.2	PF00025,PF00503	54	5141573	e8hj2A1	8hj2_A	pdb	233	4998145
135.1.1.2	PF00025,PF00503	54	5146853	e8iq6A1	8iq6_A	pdb	233	5003425
135.1.1.2	PF00025,PF00503	54	5149405	e8jbgC1	8jbg_C	pdb	240	5005977
135.1.1.2	PF00025,PF00503	54	5149416	e8jbhC1	8jbh_C	pdb	240	5005988
135.1.1.2	PF00025,PF00503	54	4828689	e7xw9A02	7xw9_A	pdb	209	4434797
135.1.1.2	PF00025,PF00503	54	4842255	e8dzsB01	8dzs_B	pdb	222	4448363
135.1.1.2	PF00025,PF00503	54	4856642	e8jppA01	8jpp_A	pdb	209	4462750
135.1.1.2	PF00025,PF00503	54	4855633	e8jbfC01	8jbf_C	pdb	240	4461741
135.1.1.2	PF00025,PF00503	54	4857792	e8k8jA01	8k8j_A	pdb	209	4463900
135.1.1.2	PF00025,PF00503	54	4879438	e9avgA01	9avg_A	pdb	233	4485546
135.1.1.2	PF00025,PF00503	54	4884020	e9jr2A01	9jr2_A	pdb	233	4490128
135.1.1.2	PF00025,PF00503	54	4855505	e8j9nC01	8j9n_C	pdb	233	4461613
135.1.1.2	PF00025,PF00503	54	4879333	e9asbA01	9asb_A	pdb	233	4485441
135.1.1.2	PF00025,PF00503	54	4854201	e8iq4A01	8iq4_A	pdb	233	4460309
135.1.1.2	PF00025,PF00503	54	4854252	e8iruA01	8iru_A	pdb	240	4460360
135.1.1.2	PF00025,PF00503	54	5228416	e8x8nA1	8x8n_A	pdb	239	5084988
135.1.1.2	PF00025,PF00503	54	5229578	e8xioB1	8xio_B	pdb	240	5086150
135.1.1.2	PF00025,PF00503	54	5229584	e8xipB1	8xip_B	pdb	240	5086156
135.1.1.2	PF00025,PF00503	54	5229589	e8xiqB1	8xiq_B	pdb	240	5086161
135.1.1.2	PF00025,PF00503	54	5229593	e8xirB1	8xir_B	pdb	240	5086165
135.1.1.2	PF00025,PF00503	54	5231445	e8xogA1	8xog_A	pdb	240	5088017
135.1.1.2	PF00025,PF00503	54	5231452	e8xohA1	8xoh_A	pdb	240	5088024
135.1.1.2	PF00025,PF00503	54	5231459	e8xoiA1	8xoi_A	pdb	240	5088031
135.1.1.2	PF00025,PF00503	54	5231466	e8xojA1	8xoj_A	pdb	240	5088038
135.1.1.2	PF00025,PF00503	54	5232095	e8xqrA1	8xqr_A	pdb	209	5088667
135.1.1.2	PF00025,PF00503	54	5233668	e8xveA1	8xve_A	pdb	209	5090240
135.1.1.2	PF00025,PF00503	54	5233703	e8xvhA1	8xvh_A	pdb	209	5090275
135.1.1.2	PF00025,PF00503	54	5233710	e8xviA1	8xvi_A	pdb	209	5090282
135.1.1.2	PF00025,PF00503	54	5248143	e8zpsA1	8zps_A	pdb	240	5104715
135.1.1.2	PF00025,PF00503	54	5250203	e9axfA1	9axf_A	pdb	233	5106775
135.1.1.2	PF00025,PF00503	54	5302657	e9jclA1	9jcl_A	pdb	209	5159229
135.1.1.2	PF00025,PF00503	54	5304012	e9jr3A1	9jr3_A	pdb	233	5160584
135.1.1.2	PF00025,PF00503	54	5305759	e9kpdA1	9kpd_A	pdb	209	5162331
135.1.1.2	PF00025,PF00503	54	5331099	e9ustA1	9ust_A	pdb	238	5187671
135.1.1.2	PF00025,PF00503	54	5331175	e9v1hA1	9v1h_A	pdb	240	5187747
1.2.1.4	PF00915,PF08435	12	2505867	e6oucA2	6ouc_A	pdb	161	1402947
1.2.1.4	PF00915,PF08435	12	2505870	e6outA2	6out_A	pdb	163	1402948
1.2.1.4	PF00915,PF08435	12	2505873	e6outB2	6out_B	pdb	162	1402949
1.2.1.4	PF00915,PF08435	12	2505876	e6outC2	6out_C	pdb	162	1402950
1.2.1.4	PF00915,PF08435	12	2505878	e6ouuA1	6ouu_A	pdb	160	1402951
1.2.1.4	PF00915,PF08435	12	2505883	e6ouuB3	6ouu_B	pdb	160	1402952
1.2.1.4	PF00915,PF08435	12	2505884	e6ouuC1	6ouu_C	pdb	160	1402953
1.2.1.4	PF00915,PF08435	12	2505887	e6ouuD1	6ouu_D	pdb	160	1402954
1.2.1.4	PF00915,PF08435	12	2505866	e6oucA1	6ouc_A	pdb	148	1402787
1.2.1.4	PF00915,PF08435	12	1693513	e1ihmA2	1ihm_A	pdb	163	1402935
1.2.1.4	PF00915,PF08435	12	1696106	e1ihmB2	1ihm_B	pdb	163	1402936
1.2.1.4	PF00915,PF08435	12	1696108	e1ihmC1	1ihm_C	pdb	163	1402937
7515.1.1.19	PF00884,PF01663	17	1919134	e5tj3A2	5tj3_A	pdb	410	1988233
7515.1.1.19	PF00884,PF01663	17	4281814	Q5AXD1_nD1	Q5AXD1_F1	afdb	435	3892739
7515.1.1.19	PF00884,PF01663	17	3688811	A0A1C1CRG0_F1_nD1	A0A1C1CRG0_F1	afdb	375	3155418
7515.1.1.19	PF00884,PF01663	17	3231568	Q19870_F1_nD1	Q19870_F1	afdb	345	2803012
7515.1.1.19	PF00884,PF01663	17	3190042	U7PWI9_F1_nD2	U7PWI9_F1	afdb	410	3285042
7515.1.1.19	PF00884,PF01663	17	4359972	Q2U9J2_nD1	Q2U9J2_F1	afdb	315	3970936
7515.1.1.19	PF00884,PF01663	17	4461347	Q9KJX5_nD1	Q9KJX5_F1	afdb	405	4072322
7515.1.1.19	PF00884,PF01663	17	4171342	Q55320_nD1	Q55320_F1	afdb	405	3782228
7515.1.1.19	PF00884,PF01663	17	4466398	Q4W9R7_nD1	Q4W9R7_F1	afdb	365	4077437
7515.1.1.19	PF00884,PF01663	17	4491163	Q2U0S9_nD1	Q2U0S9_F1	afdb	355	4102205
7515.1.1.19	PF00884,PF01663	17	2130583	e5tooA2	5too_A	pdb	410	1988240
7515.1.1.19	PF00884,PF01663	17	3617723	A0A044VHG9_F1_nD2	A0A044VHG9_F1	afdb	350	3025064
7515.1.1.19	PF00884,PF01663	17	3515439	A0A077ZI83_F1_nD1	A0A077ZI83_F1	afdb	360	3053165
7515.1.1.19	PF00884,PF01663	17	4319053	Q47910_nD1	Q47910_F1	afdb	413	3930005
7515.1.1.19	PF00884,PF01663	17	3777886	F1LTZ5_F1_nD1	F1LTZ5_F1	afdb	290	2875574
7515.1.1.19	PF00884,PF01663	17	3867842	Q9R1S3_F1_nD1	Q9R1S3_F1	afdb	380	2742170
7515.1.1.19	PF00884,PF01663	17	3618915	A0A044T6W9_F1_nD1	A0A044T6W9_F1	afdb	300	3026627
7579.1.1.101	PF00135,PF07859,PF20434	44	3685592	A0A1C1CJ99_F1_nD1	A0A1C1CJ99_F1	afdb	365	3150990
7579.1.1.101	PF00135,PF07859,PF20434	44	5209584	e8vcdA1	8vcd_A	pdb	246	5066156
7579.1.1.101	PF00135,PF07859,PF20434	44	3339950	I1L3P1_F1_nD1	I1L3P1_F1	afdb	335	2502439
7579.1.1.101	PF00135,PF07859,PF20434	44	3307820	I1MQC2_F1_nD1	I1MQC2_F1	afdb	330	2460359
7579.1.1.101	PF00135,PF07859,PF20434	44	3319004	I1MQC3_F1_nD1	I1MQC3_F1	afdb	330	2475084
7579.1.1.101	PF00135,PF07859,PF20434	44	3291810	I1MQC4_F1_nD1	I1MQC4_F1	afdb	330	2472939
7579.1.1.101	PF00135,PF07859,PF20434	44	3375287	I1N7K8_F1_nD1	I1N7K8_F1	afdb	360	2516035
7579.1.1.101	PF00135,PF07859,PF20434	44	3341689	I1NFG8_F1_nD1	I1NFG8_F1	afdb	330	2504737
7579.1.1.101	PF00135,PF07859,PF20434	44	3441482	A0A0P0X9D4_F1_nD1	A0A0P0X9D4_F1	afdb	340	2619186
7579.1.1.101	PF00135,PF07859,PF20434	44	3376306	I1MLN6_F1_nD1	I1MLN6_F1	afdb	355	2523158
7579.1.1.101	PF00135,PF07859,PF20434	44	3461430	Q2QUR1_F1_nD1	Q2QUR1_F1	afdb	384	2607143
7579.1.1.101	PF00135,PF07859,PF20434	44	3461844	Q5Z4C9_F1_nD1	Q5Z4C9_F1	afdb	355	2610085
7579.1.1.101	PF00135,PF07859,PF20434	44	3430941	Q7F1Y5_F1_nD1	Q7F1Y5_F1	afdb	345	2605212
7579.1.1.101	PF00135,PF07859,PF20434	44	3421642	Q8H5P5_F1_nD1	Q8H5P5_F1	afdb	345	2593187
7579.1.1.101	PF00135,PF07859,PF20434	44	3424685	Q8H5P9_F1_nD1	Q8H5P9_F1	afdb	330	2597097
7579.1.1.101	PF00135,PF07859,PF20434	44	3459789	Q8RZ79_F1_nD1	Q8RZ79_F1	afdb	360	2595871
7579.1.1.101	PF00135,PF07859,PF20434	44	3449939	A0A0P0XM40_F1_nD1	A0A0P0XM40_F1	afdb	320	2630680
7579.1.1.101	PF00135,PF07859,PF20434	44	3644790	B6TXN5_F1_nD1	B6TXN5_F1	afdb	330	2693303
7579.1.1.101	PF00135,PF07859,PF20434	44	3445551	Q93VD4_F1_nD1	Q93VD4_F1	afdb	300	2624566
7579.1.1.101	PF00135,PF07859,PF20434	44	3656245	B4FV84_F1_nD1	B4FV84_F1	afdb	310	2708809
7579.1.1.101	PF00135,PF07859,PF20434	44	3683612	B4G055_F1_nD1	B4G055_F1	afdb	368	2725227
7579.1.1.101	PF00135,PF07859,PF20434	44	3679118	K7W2B7_F1_nD1	K7W2B7_F1	afdb	365	2710578
7579.1.1.101	PF00135,PF07859,PF20434	44	3837839	Q8LED9_F1_nD1	Q8LED9_F1	afdb	360	2839540
7579.1.1.101	PF00135,PF07859,PF20434	44	3808748	Q9FG13_F1_nD1	Q9FG13_F1	afdb	319	2814366
7579.1.1.101	PF00135,PF07859,PF20434	44	3830349	Q9LMA7_F1_nD1	Q9LMA7_F1	afdb	313	2817064
7579.1.1.101	PF00135,PF07859,PF20434	44	3391186	Q9W243_F1_nD1	Q9W243_F1	afdb	560	2964446
7579.1.1.101	PF00135,PF07859,PF20434	44	3684815	A0A1C1CSR8_F1_nD1	A0A1C1CSR8_F1	afdb	515	3149904
7579.1.1.101	PF00135,PF07859,PF20434	44	4359465	I4DST9_nD1	I4DST9_F1	afdb	300	3970429
7579.1.1.101	PF00135,PF07859,PF20434	44	4873588	e8vcaA01	8vca_A	pdb	246	4479696
7579.1.1.101	PF00135,PF07859,PF20434	44	4511716	A0A075TXZ3_nD1	A0A075TXZ3_F1	afdb	548	4122771
7579.1.1.101	PF00135,PF07859,PF20434	44	3728963	A0A0D2DXP5_F1_nD1	A0A0D2DXP5_F1	afdb	505	3001779
7579.1.1.101	PF00135,PF07859,PF20434	44	3297397	A0A0R0IXI2_F1_nD1	A0A0R0IXI2_F1	afdb	345	2446606
7579.1.1.101	PF00135,PF07859,PF20434	44	3670209	A0A1D6ERI3_F1_nD1	A0A1D6ERI3_F1	afdb	339	2727681
7579.1.1.101	PF00135,PF07859,PF20434	44	3667322	A0A1D6F9W9_F1_nD1	A0A1D6F9W9_F1	afdb	325	2723779
7579.1.1.101	PF00135,PF07859,PF20434	44	3668965	A0A1D6F9X0_F1_nD1	A0A1D6F9X0_F1	afdb	303	2725975
7579.1.1.101	PF00135,PF07859,PF20434	44	3648165	A0A1D6IL25_F1_nD1	A0A1D6IL25_F1	afdb	340	2697899
7579.1.1.101	PF00135,PF07859,PF20434	44	3642773	A0A1D6IL28_F1_nD1	A0A1D6IL28_F1	afdb	345	2690614
7579.1.1.101	PF00135,PF07859,PF20434	44	4097169	D2D3B6_nD1	D2D3B6_F1	afdb	490	3707713
7579.1.1.101	PF00135,PF07859,PF20434	44	4125760	I4DST8_nD1	I4DST8_F1	afdb	320	3736626
7579.1.1.101	PF00135,PF07859,PF20434	44	4663840	Q5NUF4_nD1	Q5NUF4_F1	afdb	318	4274964
7579.1.1.101	PF00135,PF07859,PF20434	44	3418324	Q67J09_F1_nD1	Q67J09_F1	afdb	300	2597194
7579.1.1.101	PF00135,PF07859,PF20434	44	3438410	Q69Y21_F1_nD1	Q69Y21_F1	afdb	315	2615073
7579.1.1.101	PF00135,PF07859,PF20434	44	3813576	Q9SX78_F1_nD1	Q9SX78_F1	afdb	305	2821061
7579.1.1.101	PF00135,PF07859,PF20434	44	3187473	U7Q2Y7_F1_nD1	U7Q2Y7_F1	afdb	335	3281577
1.1.13.69	PF21425	2	5142384	e8hqzI1	8hqz_I	pdb	137	4998956
1.1.13.69	PF21425	2	4851773	e8hqzH01	8hqz_H	pdb	137	4457881
2004.1.1.175	PF10609	252	3577269	A0A3P7ECD2_F1_nD6	A0A3P7ECD2_F1	afdb	230	3126740
2004.1.1.175	PF10609	252	4342641	P53382_nD2	P53382_F1	afdb	283	3953610
2004.1.1.175	PF10609	252	4144300	P0C8Q1_nD1	P0C8Q1_F1	afdb	334	3755170
2004.1.1.175	PF10609	252	4158828	Q6BWQ9_nD1	Q6BWQ9_F1	afdb	293	3769708
2004.1.1.175	PF10609	252	4076811	B4Q7F5_nD1	B4Q7F5_F1	afdb	300	3687351
2004.1.1.175	PF10609	252	5160900	e8p53B1	8p53_B	pdb	236	5017472
2004.1.1.175	PF10609	252	4190233	B4P9A8_nD2	B4P9A8_F1	afdb	275	3801120
2004.1.1.175	PF10609	252	4370772	B3MU92_nD2	B3MU92_F1	afdb	255	3981745
2004.1.1.175	PF10609	252	4059371	B4KHX1_nD2	B4KHX1_F1	afdb	275	3670015
2004.1.1.175	PF10609	252	4514610	P65442_nD2	P65442_F1	afdb	275	4125665
2004.1.1.175	PF10609	252	4547097	Q5BBC5_nD1	Q5BBC5_F1	afdb	290	4158161
2004.1.1.175	PF10609	252	4478419	Q1EAU8_nD2	Q1EAU8_F1	afdb	285	4089456
2004.1.1.175	PF10609	252	4502781	B4JBI7_nD2	B4JBI7_F1	afdb	275	4113831
2004.1.1.175	PF10609	252	4051497	Q1DSY6_nD1	Q1DSY6_F1	afdb	275	3662138
2004.1.1.175	PF10609	252	4493064	Q0UI56_nD1	Q0UI56_F1	afdb	300	4104107
2004.1.1.175	PF10609	252	4437305	P9WJN6_nD2	P9WJN6_F1	afdb	275	4048276
2004.1.1.175	PF10609	252	4276257	B4G8R5_nD2	B4G8R5_F1	afdb	265	3887181
2004.1.1.175	PF10609	252	4205267	P0CO90_nD1	P0CO90_F1	afdb	293	3815956
2004.1.1.175	PF10609	252	4181928	A9V7A1_nD1	A9V7A1_F1	afdb	270	3792814
2004.1.1.175	PF10609	252	4058771	Q6FPP7_nD1	Q6FPP7_F1	afdb	265	3669416
2004.1.1.175	PF10609	252	1507666	e4rz3A1	4rz3_A	pdb	244	1927977
2004.1.1.175	PF10609	252	1507667	e4rz3B1	4rz3_B	pdb	244	1927978
2004.1.1.175	PF10609	252	3370668	A0A368UJC9_F1_nD2	A0A368UJC9_F1	afdb	265	2482833
2004.1.1.175	PF10609	252	3293821	I1L4F4_F1_nD2	I1L4F4_F1	afdb	270	2532940
2004.1.1.175	PF10609	252	3889693	Q3B7Q7_F1_nD1	Q3B7Q7_F1	afdb	263	2659042
2004.1.1.175	PF10609	252	3645607	A0A1D6EFP7_F1_nD2	A0A1D6EFP7_F1	afdb	245	2694396
2004.1.1.175	PF10609	252	3657765	A0A1D6KXI0_F1_nD1	A0A1D6KXI0_F1	afdb	295	2710879
2004.1.1.175	PF10609	252	3809005	O49472_F1_nD1	O49472_F1	afdb	270	2814729
2004.1.1.175	PF10609	252	3832538	Q6STH5_F1_nD2	Q6STH5_F1	afdb	255	2832746
2004.1.1.175	PF10609	252	3469941	A0A5K4F7V1_F1_nD2	A0A5K4F7V1_F1	afdb	325	2889186
2004.1.1.175	PF10609	252	3486073	A0A5K4F048_F1_nD1	A0A5K4F048_F1	afdb	210	2898354
2004.1.1.175	PF10609	252	3700347	Q4D1S5_F1_nD1	Q4D1S5_F1	afdb	279	2910312
2004.1.1.175	PF10609	252	3700631	Q4CXR3_F1_nD1	Q4CXR3_F1	afdb	270	2910650
2004.1.1.175	PF10609	252	3705379	Q4DQU8_F1_nD2	Q4DQU8_F1	afdb	275	2917081
2004.1.1.175	PF10609	252	3707824	Q4DLI7_F1_nD2	Q4DLI7_F1	afdb	270	2920477
2004.1.1.175	PF10609	252	3272140	Q54NE0_F1_nD1	Q54NE0_F1	afdb	300	2935673
2004.1.1.175	PF10609	252	3256486	Q8T2F3_F1_nD2	Q8T2F3_F1	afdb	245	2942470
2004.1.1.175	PF10609	252	3400119	Q9VJI9_F1_nD2	Q9VJI9_F1	afdb	275	2976716
2004.1.1.175	PF10609	252	3732295	A0A0D2DWX8_F1_nD1	A0A0D2DWX8_F1	afdb	325	2994564
2004.1.1.175	PF10609	252	3500984	A0A077Z0X6_F1_nD1	A0A077Z0X6_F1	afdb	210	3055311
2004.1.1.175	PF10609	252	3513617	A0A077ZL27_F1_nD1	A0A077ZL27_F1	afdb	305	3071452
2004.1.1.175	PF10609	252	3998752	A0A0N4UAQ1_F1_nD3	A0A0N4UAQ1_F1	afdb	320	3106328
2004.1.1.175	PF10609	252	3691613	A0A1C1C8S5_F1_nD1	A0A1C1C8S5_F1	afdb	305	3159320
2004.1.1.175	PF10609	252	3791617	A8PW87_F1_nD2	A8PW87_F1	afdb	265	3201297
2004.1.1.175	PF10609	252	4019586	A0A175W8U9_F1_nD2	A0A175W8U9_F1	afdb	270	3235105
2004.1.1.175	PF10609	252	3604701	Q383A7_F1_nD1	Q383A7_F1	afdb	270	3255758
2004.1.1.175	PF10609	252	3612575	Q38C73_F1_nD2	Q38C73_F1	afdb	270	3258733
2004.1.1.175	PF10609	252	3178955	U7PNG4_F1_nD2	U7PNG4_F1	afdb	285	3275529
